110760,4053710,2,3
110761,4053859,2,3
110762,4053898,2,3
110763,4733506,2,3
110764,4053958,2,3
110765,4053973,2,4
110766,4054038,2,4
110767,4054046,2,3
110768,4054048,2,3
110769,4054057,2,3
110770,4054132,2,3
110771,4054405,2,4
110772,4054586,2,4
110773,4695054,2,3
110774,4054677,2,3
110775,4054775,2,3
110776,4054868,2,3
110777,4054876,2,3
110778,4054891,2,3
110779,4054952,2,4
110780,4055059,2,3
110781,4055134,2,3
110782,4055188,2,4
110783,4055282,2,3
110784,4055398,2,3
110785,4733511,2,3
110786,4055742,2,4
110787,4056564,2,3
110788,4056523,2,3
110789,1754728,2,3
110790,1754729,2,3
110791,1754730,2,3
110792,1754731,2,3
110793,1754732,2,3
110794,1754733,2,3
110795,1754734,2,3
110796,1754735,2,3
110797,1754736,2,3
110798,1754737,2,3
110799,1754738,2,3
110800,1754739,2,3
110801,1754740,2,3
110802,1754741,2,3
110803,1754742,2,3
110804,1754743,2,3
110805,1754746,2,3
110806,1754744,2,3
110807,1754747,2,3
110808,1754748,2,3
110809,1754749,2,3
110810,1754750,2,3
110811,1754751,2,3
110812,1754752,2,3
110813,1754753,2,3
110814,1754754,2,3
110815,1754755,2,3
110816,1754758,2,3
110817,1754759,2,3
110818,1754760,2,3
110819,1754761,2,3
110820,1754762,2,3
110821,1754763,2,3
110822,1754764,2,3
110823,1754766,2,3
110824,1754765,2,3
110825,1754767,2,3
110826,1754768,2,3
110827,1754769,2,3
110828,1754770,2,3
110829,1754771,2,3
110830,1754772,2,3
110831,1754773,2,3
110832,1754774,2,3
110833,1754776,2,3
110834,1754775,2,3
110835,1754777,2,3
110836,1754778,2,3
110837,1754779,2,3
110838,1754780,2,3
110839,1754781,2,3
110840,1754782,2,3
110841,1754783,2,3
110842,1754784,2,3
110843,1754785,2,3
110844,1754786,2,3
110845,1754787,2,3
110846,1754788,2,3
110847,1754789,2,3
110848,1754790,2,3
110849,1754791,2,3
110850,1754824,2,3
110851,4056283,2,3
110852,4056740,2,3
110853,4733513,2,3
110854,4057010,2,3
110855,4057065,2,3
110856,4057090,2,3
110857,4057104,2,3
110858,4057114,2,3
110859,4057128,2,3
110860,4057212,2,3
110861,4057160,2,4
110862,4057179,2,3
110863,4057180,2,3
110864,1756771,2,3
110865,1756864,2,3
110866,1756880,2,3
110867,1756886,2,3
110868,1756887,2,3
110869,1756889,2,3
110870,1756890,2,3
110871,1756895,2,3
110872,1756898,2,3
110873,1756917,2,3
110874,1756919,2,3
110875,1756922,2,3
110876,1756925,2,3
110877,1756927,2,3
110878,1756929,2,3
110879,1756932,2,3
110880,1756946,2,3
110881,1756948,2,3
110882,1756955,2,3
110883,1756964,2,3
110884,1756974,2,3
110885,1756976,2,3
110886,1756966,2,3
110887,1756967,2,3
110888,4057491,2,4
110889,4057492,2,4
110890,4057495,2,3
110891,4057518,2,3
110892,1757020,2,3
110893,1757021,2,3
110894,1757022,2,3
110895,1757023,2,3
110896,1757024,2,3
110897,1757019,2,3
110898,1757025,2,3
110899,1757026,2,3
110900,1757027,2,3
110901,1757028,2,3
110902,1757029,2,3
110903,1757030,2,3
110904,1757031,2,3
110905,1757032,2,3
110906,1757034,2,3
110907,1757035,2,3
110908,1757036,2,3
110909,1757037,2,3
110910,1757038,2,3
110911,1757039,2,3
110912,1757040,2,3
110913,1757041,2,3
110914,1757042,2,3
110915,1757043,2,3
110916,1757033,2,3
110917,1757045,2,3
110918,1757044,2,3
110919,1757046,2,3
110920,1757047,2,3
110921,1757048,2,3
110922,1757049,2,3
110923,1757050,2,3
110924,1757051,2,3
110925,1757052,2,3
110926,4056378,2,3
110927,4056379,2,4
110928,4056381,2,3
110929,4058138,2,3
110930,4058141,2,3
110931,4058160,2,4
110932,4058197,2,3
110933,4058209,2,3
110934,4058315,2,3
110935,4733516,2,4
110936,4058365,2,3
110937,4058469,2,3
110938,4058504,2,4
110939,4058576,2,3
110940,4058763,2,3
110941,4058882,2,3
110942,4058894,2,4
110943,4058913,2,3
110944,4058995,2,3
110945,4059115,2,3
110946,4059207,2,4
110947,4059378,2,3
110948,4059705,2,4
110949,4059771,2,3
110950,4059829,2,4
110951,4059785,2,3
110952,4059794,2,3
110953,4059809,2,3
110954,4059539,2,3
110955,4059542,2,3
110956,4059550,2,4
110957,4059854,2,4
110958,4059930,2,3
110959,4059617,2,3
110960,4060053,2,3
110961,4060216,2,3
110962,4060247,2,4
110963,4060254,2,3
110964,1765734,2,3
110965,1765735,2,3
110966,4060362,2,3
110967,4060346,2,3
110968,4733529,2,3
110969,1765676,2,3
110970,4060382,2,3
110971,4060421,2,3
110972,4060434,2,3
110973,4060928,2,3
110974,4060927,2,3
110975,4060478,2,3
110976,4060958,2,4
110977,4060670,2,3
110978,4060737,2,3
110979,4060834,2,3
110980,4060902,2,4
110981,4061061,2,3
110982,4061036,2,4
110983,4733531,2,3
110984,4061095,2,3
110985,1762743,2,3
110986,4061268,2,4
110987,4061433,2,4
110988,4061435,2,3
110989,4061452,2,3
110990,4061557,2,3
110991,4061560,2,3
110992,4061518,2,3
110993,4061599,2,4
110994,4061685,2,3
110995,4061700,2,3
110996,4061758,2,3
110997,4060113,2,4
110998,4061847,2,3
110999,4061931,2,3
111000,4733532,2,3
111001,4061965,2,3
111002,4062200,2,3
111003,4062207,2,3
111004,4062222,2,3
111005,4062305,2,3
111006,4062315,2,3
111007,4062428,2,3
111008,4062525,2,4
111009,4062669,2,3
111010,4062790,2,4
111011,4062898,2,3
111012,1771183,2,3
111013,1771184,2,3
111014,1771187,2,3
111015,4062999,2,4
111016,4063049,2,3
111017,4063070,2,4
111018,4063357,2,4
111019,4063101,2,4
111020,4063517,2,3
111021,4063197,2,3
111022,4062606,2,3
111023,1770868,2,3
111024,4063798,2,3
111025,4063890,2,4
111026,4063953,2,3
111027,4063860,2,3
111028,1773540,2,3
111029,1773541,2,3
111030,1773542,2,3
111031,1773543,2,3
111032,1773545,2,3
111033,1773546,2,3
111034,1773547,2,3
111035,1773548,2,3
111036,1773549,2,3
111037,1773550,2,3
111038,1773552,2,3
111039,4064156,2,4
111040,4064159,2,3
111041,4064293,2,3
111042,4064311,2,3
111043,4064364,2,4
111044,4064402,2,3
111045,4064413,2,4
111046,1774015,2,3
111047,4064561,2,3
111048,4064565,2,3
111049,4064566,2,4
111050,4064571,2,4
111051,4064574,2,3
111052,4064575,2,3
111053,4064604,2,3
111054,4064605,2,3
111055,4064597,2,4
111056,4064606,2,4
111057,4064599,2,4
111058,4064825,2,4
111059,4064907,2,3
111060,4064939,2,3
111061,4065065,2,4
111062,4064984,2,3
111063,4064997,2,4
111064,4065020,2,3
111065,4065209,2,3
111066,1777173,2,3
111067,4065450,2,3
111068,1777287,2,3
111069,1777288,2,3
111070,1777289,2,3
111071,1777286,2,3
111072,1777290,2,3
111073,1777291,2,3
111074,1777292,2,3
111075,1777293,2,3
111076,1777294,2,3
111077,1777295,2,3
111078,1777296,2,3
111079,1777297,2,3
111080,4736215,2,3
111081,4066088,2,3
111082,4066096,2,3
111083,4066116,2,4
111084,1778596,2,3
111085,1778597,2,3
111086,1778598,2,3
111087,1778599,2,3
111088,4736216,2,3
111089,1778601,2,3
111090,1778602,2,3
111091,1778603,2,3
111092,1778604,2,3
111093,1778605,2,3
111094,1778606,2,3
111095,1778608,2,3
111096,1778609,2,3
111097,1778610,2,3
111098,4733536,2,3
111099,4066218,2,4
111100,4066226,2,4
111101,4066288,2,3
111102,4066376,2,3
111103,4066409,2,3
111104,4066411,2,3
111105,4066412,2,4
111106,4082035,2,3
111107,4082057,2,3
111108,4066420,2,3
111109,1779205,2,3
111110,4066441,2,3
111111,4066444,2,3
111112,4066463,2,3
111113,4066631,2,3
111114,4066597,2,3
111115,4066635,2,3
111116,4066639,2,4
111117,4080952,2,3
111118,4066676,2,3
111119,4733537,2,3
111120,4066737,2,3
111121,4082129,2,3
111122,4066781,2,3
111123,4066834,2,4
111124,4066852,2,4
111125,1779465,2,3
111126,1779484,2,3
111127,1779463,2,3
111128,4066916,2,4
111129,4066926,2,3
111130,4066932,2,3
111131,4066938,2,3
111132,4066939,2,4
111133,4066935,2,3
111134,4066936,2,3
111135,4066027,2,3
111136,1778291,2,3
111137,1778293,2,3
111138,1778299,2,3
111139,1778302,2,3
111140,1778303,2,3
111141,1778304,2,3
111142,1778306,2,3
111143,1778307,2,3
111144,1778310,2,3
111145,1778314,2,3
111146,4733538,2,3
111147,1778318,2,3
111148,1778319,2,3
111149,1778323,2,3
111150,1778325,2,3
111151,1778326,2,3
111152,1778330,2,3
111153,1778334,2,3
111154,1778337,2,3
111155,1778338,2,3
111156,1778340,2,3
111157,1778341,2,3
111158,1778342,2,3
111159,1778343,2,3
111160,1778344,2,3
111161,4066036,2,4
111162,1778356,2,3
111163,4066991,2,4
111164,1779702,2,3
111165,1779703,2,3
111166,1779704,2,3
111167,1779705,2,3
111168,1779706,2,3
111169,1779707,2,3
111170,1779708,2,3
111171,1779709,2,3
111172,1779711,2,3
111173,4067045,2,3
111174,4067167,2,3
111175,4067170,2,4
111176,4067194,2,4
111177,4067579,2,3
111178,4067660,2,4
111179,1780568,2,3
111180,4067695,2,3
111181,4067701,2,3
111182,4067595,2,3
111183,4067261,2,4
111184,4081727,2,3
111185,4067782,2,4
111186,4067280,2,4
111187,4067788,2,4
111188,4067801,2,4
111189,4067841,2,3
111190,4067848,2,3
111191,4733541,2,3
111192,4067871,2,3
111193,4067875,2,4
111194,4067422,2,3
111195,4067436,2,3
111196,4067440,2,4
111197,4067444,2,3
111198,4067456,2,3
111199,4067452,2,4
111200,4067468,2,3
111201,4067471,2,3
111202,4080997,2,3
111203,4081004,2,3
111204,4081023,2,4
111205,4082193,2,3
111206,1633703,2,3
111207,1633742,2,3
111208,4081049,2,4
111209,4081432,2,3
111210,4081433,2,3
111211,4068055,2,4
111212,4081103,2,3
111213,4082076,2,3
111214,4068630,2,3
111215,4068634,2,3
111216,4068571,2,3
111217,4068583,2,3
111218,4068594,2,4
111219,4068691,2,4
111220,4068911,2,3
111221,4069115,2,3
111222,4069154,2,3
111223,4069415,2,3
111224,4069570,2,3
111225,4069642,2,3
111226,4069847,2,3
111227,1788506,2,3
111228,1788508,2,3
111229,1788509,2,3
111230,1788510,2,3
111231,1788511,2,3
111232,1788512,2,3
111233,1788513,2,3
111234,1788514,2,3
111235,1788515,2,3
111236,1788516,2,3
111237,1788517,2,3
111238,1788518,2,3
111239,4069914,2,3
111240,4069958,2,3
111241,4069996,2,4
111242,4070029,2,3
111243,4070082,2,3
111244,4070185,2,3
111245,4070346,2,3
111246,4070357,2,3
111247,4070384,2,3
111248,4070433,2,3
111249,4070457,2,3
111250,4070673,2,4
111251,4070734,2,3
111252,4070735,2,3
111253,4070794,2,3
111254,4070809,2,3
111255,4071414,2,4
111256,4070992,2,4
111257,4071000,2,3
111258,4071011,2,3
111259,4071014,2,3
111260,4071033,2,4
111261,4071057,2,3
111262,4071060,2,4
111263,4071062,2,4
111264,4071072,2,3
111265,4071075,2,4
111266,4071077,2,3
111267,4071083,2,4
111268,4733545,2,3
111269,4071482,2,3
111270,4071140,2,3
111271,4071176,2,3
111272,4071185,2,3
111273,4071189,2,3
111274,4071191,2,3
111275,4071198,2,3
111276,4071205,2,4
111277,4071207,2,3
111278,4071214,2,3
111279,4071223,2,3
111280,4071233,2,3
111281,1792470,2,3
111282,1792471,2,3
111283,1792472,2,3
111284,4071243,2,3
111285,4071248,2,3
111286,4071261,2,4
111287,4071424,2,4
111288,4071290,2,4
111289,4071291,2,4
111290,4071345,2,3
111291,1791990,2,3
111292,1791992,2,3
111293,1791993,2,3
111294,1791991,2,3
111295,1791994,2,3
111296,1791995,2,3
111297,1791996,2,3
111298,1791997,2,3
111299,1791998,2,3
111300,1791999,2,3
111301,1792000,2,3
111302,1792002,2,3
111303,1792003,2,3
111304,1792001,2,3
111305,1792004,2,3
111306,1792006,2,3
111307,1792005,2,3
111308,1792007,2,3
111309,1792008,2,3
111310,1792009,2,3
111311,1792011,2,3
111312,1792012,2,3
111313,1792010,2,3
111314,1792013,2,3
111315,1792015,2,3
111316,1792016,2,3
111317,1792014,2,3
111318,1792017,2,3
111319,1792018,2,3
111320,1792019,2,3
111321,1792020,2,3
111322,1792021,2,3
111323,1792022,2,3
111324,1792023,2,3
111325,1792024,2,3
111326,1792025,2,3
111327,1792026,2,3
111328,1792027,2,3
111329,1792028,2,3
111330,1792029,2,3
111331,1792030,2,3
111332,4071299,2,3
111333,4071311,2,4
111334,4071325,2,4
111335,4071337,2,4
111336,4071370,2,4
111337,4733550,2,4
111338,1792423,2,3
111339,4071514,2,3
111340,4071515,2,3
111341,4071516,2,3
111342,4071382,2,4
111343,4071410,2,3
111344,4071405,2,3
111345,1792574,2,3
111346,1792581,2,3
111347,1792667,2,3
111348,4071573,2,4
111349,4071592,2,3
111350,4071690,2,3
111351,4071713,2,3
111352,4071739,2,3
111353,1793167,2,3
111354,4071797,2,3
111355,4071848,2,3
111356,4071850,2,4
111357,4071906,2,3
111358,4071908,2,3
111359,4073083,2,3
111360,1793480,2,3
111361,1793482,2,3
111362,1793481,2,3
111363,1793483,2,3
111364,1793484,2,3
111365,1793485,2,3
111366,4072549,2,4
111367,4072557,2,4
111368,4072558,2,4
111369,4072570,2,4
111370,4072228,2,3
111371,4072234,2,3
111372,1794008,2,3
111373,4072289,2,3
111374,4072318,2,3
111375,4072341,2,3
111376,4072344,2,3
111377,4072345,2,3
111378,1795592,2,3
111379,1795603,2,3
111380,4072697,2,3
111381,4072824,2,3
111382,4072944,2,3
111383,4072954,2,4
111384,4073255,2,3
111385,4073314,2,4
111386,4073322,2,3
111387,4073336,2,4
111388,4073337,2,4
111389,4073339,2,3
111390,4073340,2,3
111391,4073455,2,3
111392,4073471,2,3
111393,4073472,2,3
111394,4733556,2,3
111395,4073513,2,3
111396,4073535,2,3
111397,4073538,2,3
111398,4073879,2,3
111399,4073884,2,3
111400,4074111,2,4
111401,4074278,2,3
111402,4074303,2,3
111403,4074380,2,3
111404,4074504,2,3
111405,4074530,2,3
111406,4074619,2,4
111407,4074636,2,3
111408,4074678,2,3
111409,4074705,2,3
111410,4074768,2,4
111411,4074788,2,3
111412,4074850,2,3
111413,4074862,2,3
111414,1799278,2,3
111415,4736217,2,3
111416,4074946,2,3
111417,4075063,2,3
111418,4075134,2,3
111419,4075224,2,4
111420,4075345,2,4
111421,4075476,2,4
111422,4075488,2,4
111423,4075499,2,3
111424,4075512,2,3
111425,4075536,2,3
111426,4733557,2,3
111427,4075746,2,4
111428,4075766,2,3
111429,1801832,2,3
111430,1801834,2,3
111431,1801827,2,3
111432,1801835,2,3
111433,1801838,2,3
111434,1801839,2,3
111435,1801841,2,3
111436,1801844,2,3
111437,1801853,2,3
111438,1801854,2,3
111439,1801855,2,3
111440,1801858,2,3
111441,1801860,2,3
111442,1801862,2,3
111443,1801863,2,3
111444,1801865,2,3
111445,1801867,2,3
111446,1801869,2,3
111447,1801871,2,3
111448,1801872,2,3
111449,1801880,2,3
111450,1801893,2,3
111451,1801894,2,3
111452,1801898,2,3
111453,1801900,2,3
111454,1801902,2,3
111455,1801903,2,3
111456,1801904,2,3
111457,1801908,2,3
111458,1801909,2,3
111459,1801910,2,3
111460,1801919,2,3
111461,1801922,2,3
111462,1801923,2,3
111463,1801924,2,3
111464,1801930,2,3
111465,1801933,2,3
111466,1801935,2,3
111467,1801822,2,3
111468,1801936,2,3
111469,1801937,2,3
111470,4075777,2,3
111471,4075857,2,3
111472,4075860,2,3
111473,4075937,2,4
111474,4075938,2,4
111475,4075949,2,3
111476,1801996,2,3
111477,1802000,2,3
111478,1801999,2,3
111479,1802002,2,3
111480,1802006,2,3
111481,1802017,2,3
111482,1802022,2,3
111483,1802025,2,3
111484,1802026,2,3
111485,1802029,2,3
111486,1802032,2,3
111487,1802034,2,3
111488,1802041,2,3
111489,1802042,2,3
111490,1802043,2,3
111491,1802049,2,3
111492,1802050,2,3
111493,1802054,2,3
111494,1802056,2,3
111495,1802057,2,3
111496,1802058,2,3
111497,1802059,2,3
111498,1802060,2,3
111499,1802063,2,3
111500,1802064,2,3
111501,1802065,2,3
111502,1802066,2,3
111503,1802068,2,3
111504,1802074,2,3
111505,1802076,2,3
111506,1802081,2,3
111507,1802079,2,3
111508,1802091,2,3
111509,1802092,2,3
111510,1802093,2,3
111511,1802098,2,3
111512,1802100,2,3
111513,4075975,2,4
111514,4075976,2,4
111515,4075988,2,4
111516,4075990,2,3
111517,4076139,2,4
111518,4076268,2,4
111519,4076382,2,3
111520,4076500,2,3
111521,4076530,2,4
111522,4076537,2,4
111523,4076558,2,3
111524,4076655,2,3
111525,4733558,2,3
111526,4076694,2,3
111527,1803262,2,3
111528,1803391,2,3
111529,1803392,2,3
111530,1803405,2,3
111531,1803406,2,3
111532,1803407,2,3
111533,1803408,2,3
111534,1803410,2,3
111535,1803411,2,3
111536,1803413,2,3
111537,1803414,2,3
111538,1803417,2,3
111539,1803419,2,3
111540,1803420,2,3
111541,1803422,2,3
111542,1803423,2,3
111543,1803424,2,3
111544,1803425,2,3
111545,1803426,2,3
111546,1803427,2,3
111547,1803428,2,3
111548,1803430,2,3
111549,1803431,2,3
111550,1803433,2,3
111551,1803434,2,3
111552,1803435,2,3
111553,1803436,2,3
111554,1803437,2,3
111555,1803438,2,3
111556,1803439,2,3
111557,1803440,2,3
111558,1803442,2,4
111559,1803444,2,3
111560,1803445,2,3
111561,1803446,2,3
111562,1803447,2,3
111563,1803448,2,3
111564,1803449,2,3
111565,1803450,2,3
111566,1803451,2,3
111567,1803452,2,3
111568,1803453,2,3
111569,1803455,2,3
111570,1803456,2,3
111571,4076882,2,3
111572,4076916,2,3
111573,4076979,2,3
111574,4077042,2,3
111575,4077231,2,3
111576,4077234,2,3
111577,1804399,2,3
111578,4077312,2,3
111579,4077349,2,3
111580,4077358,2,4
111581,4077431,2,4
111582,4077440,2,3
111583,4077442,2,3
111584,1804897,2,3
111585,1804920,2,3
111586,1804922,2,3
111587,1804947,2,3
111588,1804952,2,3
111589,1804955,2,3
111590,1804954,2,3
111591,1804963,2,3
111592,1804972,2,3
111593,1804989,2,3
111594,1804993,2,3
111595,1805003,2,3
111596,1805269,2,3
111597,4077574,2,4
111598,4077642,2,4
111599,4719532,2,3
111600,4077743,2,3
111601,4077861,2,3
111602,4078020,2,3
111603,4078025,2,4
111604,4078089,2,3
111605,4078158,2,3
111606,4078257,2,3
111607,4078273,2,4
111608,4078286,2,3
111609,4078333,2,3
111610,4078359,2,3
111611,4078396,2,3
111612,4078430,2,4
111613,4078548,2,3
111614,4078638,2,4
111615,4078926,2,4
111616,4079016,2,3
111617,1807377,2,3
111618,1807378,2,3
111619,1807379,2,3
111620,1807380,2,3
111621,1807381,2,3
111622,1807382,2,3
111623,1807383,2,3
111624,1807384,2,3
111625,1807385,2,3
111626,1807386,2,3
111627,1807387,2,3
111628,1807388,2,3
111629,1807389,2,3
111630,4733560,2,3
111631,1807391,2,3
111632,1807392,2,3
111633,1807393,2,3
111634,1807394,2,3
111635,1807395,2,3
111636,4079133,2,3
111637,4079098,2,3
111638,4079103,2,3
111639,4079104,2,3
111640,4079106,2,3
111641,4079124,2,3
111642,4079127,2,3
111643,4079172,2,3
111644,4079207,2,3
111645,4080211,2,3
111646,4080241,2,3
111647,4080309,2,4
111648,1810126,2,3
111649,4080325,2,3
111650,4080396,2,3
111651,4080406,2,3
111652,4080411,2,3
111653,4080426,2,3
111654,4080431,2,3
111655,4080448,2,3
111656,4080510,2,3
111657,1810736,2,3
111658,1810767,2,3
111659,1810915,2,3
111660,4080539,2,4
111661,4080562,2,3
111662,4080592,2,3
111663,4080615,2,3
111664,4080623,2,3
111665,4080625,2,3
111666,4080626,2,3
111667,4080673,2,3
111668,4079276,2,3
111669,4079426,2,3
111670,4079475,2,3
111671,4079605,2,3
111672,4079788,2,3
111673,4079798,2,3
111674,4079794,2,4
111675,4079840,2,3
111676,4083153,2,3
111677,4083256,2,3
111678,4083337,2,3
111679,4083347,2,4
111680,4083393,2,3
111681,4083769,2,3
111682,4083451,2,3
111683,4083802,2,3
111684,4083905,2,4
111685,4083931,2,3
111686,4084062,2,3
111687,4084107,2,3
111688,4084130,2,3
111689,4084131,2,3
111690,4733564,2,3
111691,4084632,2,3
111692,4084983,2,3
111693,4085099,2,3
111694,4085182,2,3
111695,1823247,2,3
111696,1823358,2,3
111697,4085234,2,3
111698,4736218,2,3
111699,4085252,2,3
111700,4085317,2,3
111701,1823951,2,3
111702,4085819,2,3
111703,4733567,2,3
111704,1824870,2,3
111705,4086359,2,4
111706,4733568,2,4
111707,4086363,2,4
111708,4086364,2,4
111709,4086486,2,3
111710,1826615,2,3
111711,4086712,2,3
111712,4086752,2,3
111713,4086808,2,3
111714,4086948,2,3
111715,4086967,2,3
111716,4086976,2,3
111717,4733570,2,4
111718,4713674,2,3
111719,4087121,2,3
111720,4087200,2,3
111721,4087238,2,3
111722,4087306,2,3
111723,4087465,2,3
111724,4087566,2,4
111725,4087865,2,3
111726,1830665,2,3
111727,1830666,2,3
111728,1830667,2,3
111729,1830668,2,3
111730,1830669,2,3
111731,1830670,2,3
111732,1830671,2,3
111733,1830672,2,3
111734,1830673,2,3
111735,1830674,2,3
111736,1830675,2,3
111737,1830676,2,3
111738,1830677,2,3
111739,1830679,2,3
111740,1830680,2,3
111741,1830681,2,3
111742,1830682,2,3
111743,1830683,2,3
111744,1830684,2,3
111745,1830685,2,3
111746,1830686,2,3
111747,1830687,2,3
111748,1830688,2,3
111749,1830689,2,3
111750,1830690,2,3
111751,1830691,2,3
111752,1830692,2,3
111753,1830693,2,3
111754,1830694,2,3
111755,1830695,2,3
111756,1830696,2,3
111757,1830699,2,3
111758,1830700,2,3
111759,1830702,2,3
111760,1830703,2,3
111761,1830704,2,3
111762,1830705,2,3
111763,1830706,2,3
111764,1830707,2,3
111765,1830708,2,3
111766,1830709,2,3
111767,1830710,2,3
111768,1830711,2,3
111769,1830712,2,3
111770,1830713,2,3
111771,1830714,2,3
111772,1830715,2,3
111773,1830716,2,3
111774,1830717,2,3
111775,1830718,2,3
111776,1830719,2,3
111777,1830720,2,3
111778,1830721,2,3
111779,1830722,2,3
111780,1830723,2,3
111781,1830724,2,3
111782,1830725,2,3
111783,1830726,2,3
111784,1830727,2,3
111785,1830728,2,3
111786,1830729,2,3
111787,1830730,2,3
111788,1830731,2,3
111789,1830732,2,3
111790,1830733,2,3
111791,1830734,2,3
111792,1830735,2,3
111793,1830736,2,3
111794,1830737,2,3
111795,1830738,2,3
111796,1830739,2,3
111797,1830740,2,3
111798,1830741,2,3
111799,1830742,2,3
111800,1830743,2,3
111801,1830744,2,3
111802,1830745,2,3
111803,1830746,2,3
111804,1830747,2,3
111805,1830748,2,3
111806,1830749,2,3
111807,1830750,2,3
111808,1830752,2,3
111809,1830751,2,3
111810,1830753,2,3
111811,1830754,2,3
111812,1830755,2,3
111813,1830756,2,3
111814,1830757,2,3
111815,1830758,2,3
111816,1830759,2,3
111817,1830760,2,3
111818,1830761,2,3
111819,1830763,2,3
111820,1830764,2,3
111821,1830765,2,3
111822,1830766,2,3
111823,1830767,2,3
111824,1830768,2,3
111825,1830769,2,3
111826,1830770,2,3
111827,1830771,2,3
111828,1830772,2,3
111829,1830773,2,3
111830,1830774,2,3
111831,1830775,2,3
111832,4733574,2,3
111833,1830776,2,3
111834,1830777,2,3
111835,1830780,2,3
111836,1830781,2,3
111837,1830782,2,3
111838,1830783,2,3
111839,1830784,2,3
111840,1830785,2,3
111841,4087924,2,3
111842,4087929,2,3
111843,4088161,2,3
111844,4088194,2,3
111845,4088240,2,4
111846,4088570,2,3
111847,4088632,2,3
111848,4088635,2,3
111849,4089046,2,3
111850,4089064,2,4
111851,4089150,2,3
111852,1831675,2,3
111853,4089932,2,4
111854,4089334,2,3
111855,4089345,2,3
111856,4089374,2,3
